Tipo 1,Tipo 2,Tipo 3,Patogeno
81,97,80,73,67,99,79
81,97,80,73,67,99,79
81,97,80,73,67,99,79
81,97,80,73,66,100,79
81,97,80,73,66,100,79
81,97,80,73,66,100,79
81,97,80,73,66,100,79
81,97,80,73,66,100,79
81,96,80,74,66,100,79
81,96,80,74,66,100,79
81,96,80,74,66,100,79
81,96,80,74,66,100,79
81,96,80,74,66,100,79
81,96,80,74,66,100,79
81,96,80,74,66,100,79
81,96,80,74,66,100,79
81,96,80,74,66,100,79
81,96,80,74,66,100,79
81,96,80,74,66,100,79
81,96,80,74,66,100,79
81,96,80,74,66,100,79
81,96,80,74,66,100,79
81,96,80,74,66,100,79
81,96,80,74,66,100,79
81,96,80,74,66,100,79
81,96,80,74,66,100,79
81,96,80,74,66,100,79
81,96,80,74,66,100,79
82,96,80,73,66,100,79
82,96,80,73,66,100,79
82,96,80,73,66,100,79
82,96,80,73,66,100,79
82,96,80,73,66,100,79
82,96,80,73,66,100,79
82,96,80,73,66,100,79
82,96,80,73,66,100,79
82,96,80,73,66,100,79
82,96,80,73,66,100,79
82,96,80,73,66,100,79
82,96,80,73,66,100,79
82,96,80,73,66,100,79
82,96,80,73,66,100,79
82,96,79,74,66,100,79
82,96,79,74,66,100,79
82,96,79,74,66,100,79
82,96,79,74,66,100,79
82,96,79,74,66,100,79
82,96,79,74,66,100,79
82,96,79,74,66,100,79
82,96,79,74,66,100,79
82,96,79,74,66,100,79
82,96,79,74,66,100,79
82,96,79,74,66,100,79
82,96,79,74,66,100,79
82,96,79,74,66,100,79
82,96,79,74,66,100,79
82,96,79,74,67,100,78
82,96,79,74,67,100,78
82,96,79,74,67,100,78
82,96,79,74,67,100,78
82,96,79,74,67,100,78
82,96,79,74,67,100,78
82,96,79,74,67,100,78
82,96,79,74,67,100,78
82,96,79,74,67,100,78
82,96,79,74,68,100,77
82,96,79,74,68,100,77
82,96,79,74,68,100,77
82,96,79,74,68,100,77
82,96,79,74,68,100,77
82,96,79,74,68,100,77
82,96,79,74,68,100,77
82,96,80,74,68,100,76
82,96,80,74,68,100,76
82,96,80,74,68,100,76
82,96,80,74,68,100,76
82,96,80,74,68,100,76
82,96,80,74,68,100,76
82,96,80,74,68,100,76
82,96,80,74,68,100,76
82,96,80,74,68,100,76
82,96,80,74,68,100,76
82,96,80,74,68,100,76
82,96,80,74,68,100,76
82,96,80,74,68,100,76
82,96,80,74,68,100,76
82,95,81,74,68,100,76
82,95,81,74,68,100,76
82,95,81,74,68,100,76
82,95,81,74,68,100,76
82,95,81,74,68,100,76
82,95,81,74,68,100,76
81,96,81,74,68,100,76
81,96,81,74,68,100,76
81,96,81,74,68,100,76
81,96,81,74,68,100,76
81,96,81,74,68,100,76
81,96,81,74,68,100,76
81,96,80,74,68,100,77
81,96,80,74,68,100,77
81,96,80,74,68,100,77
81,96,80,74,68,100,77
81,96,80,74,68,99,78
81,96,80,74,68,99,78
81,96,80,74,68,99,78
81,96,80,74,68,99,78
81,96,80,74,68,99,78
81,96,80,74,68,99,78
81,96,81,74,68,98,78
81,96,81,74,68,98,78
81,96,81,74,68,98,78
81,96,81,74,68,98,78
81,96,81,74,68,98,78
81,96,81,74,68,98,78
81,96,81,74,68,98,78
81,96,81,74,68,98,78
81,96,81,74,68,98,78
81,96,81,74,68,98,78
81,96,81,74,68,98,78
81,96,81,74,68,98,78
81,96,81,74,68,98,78
81,96,81,74,68,98,78
81,96,81,74,68,98,78
81,96,81,74,68,98,78
81,96,81,74,68,98,78
81,96,81,73,68,98,79
81,96,81,72,68,98,80
81,96,81,72,68,98,80
81,96,81,72,68,98,80
81,96,81,72,68,98,80
81,96,81,72,68,98,80
81,96,81,72,68,98,80
80,96,82,72,68,98,80
80,96,82,72,68,98,80
80,96,82,72,68,98,80
80,96,83,72,67,98,80
80,96,83,72,67,98,80
80,96,83,72,67,98,80
80,96,83,72,67,98,80
80,96,83,72,67,98,80
80,96,83,72,67,98,80
80,96,83,72,67,98,80
80,96,83,72,67,98,80
80,96,83,72,67,98,80
80,96,83,72,67,98,80
80,96,83,72,67,98,80
80,96,83,72,67,98,80
80,96,83,72,67,98,80
80,96,83,72,67,98,80
80,96,83,72,67,98,80
80,96,83,72,67,98,80
80,96,83,72,67,98,80
80,96,83,72,68,97,80
80,96,83,72,68,97,80
80,96,83,72,68,97,80
80,95,83,72,68,97,81
80,95,83,72,68,97,81
80,95,83,72,68,97,81
80,95,83,72,68,97,81
79,95,83,72,68,97,82
79,95,83,72,67,97,83
79,95,83,72,67,97,83
79,95,83,72,67,97,83
79,95,83,72,67,97,83
79,95,83,72,67,97,83
79,95,83,72,67,96,84
79,96,83,71,67,96,84
79,96,83,71,67,96,84
79,96,83,71,67,96,84
79,96,83,71,67,96,84
79,96,83,71,67,96,84
79,96,83,71,67,96,84
79,96,83,71,67,96,84
79,96,82,71,67,96,85
79,96,82,71,67,96,85
79,96,82,71,67,96,85
79,96,82,71,67,96,85
79,96,82,71,67,96,85
79,96,82,71,67,96,85
79,96,82,70,67,96,86
79,96,82,70,67,96,86
79,96,82,70,67,96,86
79,96,82,70,67,96,86
79,96,82,70,67,96,86
79,96,82,70,67,96,86
79,96,82,70,67,96,86
79,96,82,70,67,96,86
79,97,82,70,67,96,85
79,97,82,70,67,96,85
80,97,82,70,67,95,85
80,97,82,70,67,95,85
80,97,82,70,67,95,85
80,97,82,70,67,95,85
80,96,82,70,68,95,85
80,96,82,70,68,95,85
81,96,82,70,68,95,84
81,96,82,70,68,95,84
81,96,82,70,68,95,84
81,96,82,70,68,95,84
81,96,82,70,68,95,84
81,96,82,70,68,95,84
81,96,82,70,68,95,84
81,96,82,70,68,95,84
81,96,82,70,68,95,84
81,96,82,70,68,95,84
81,96,82,70,68,95,84
81,96,82,70,68,95,84
81,96,82,70,68,95,84
80,96,82,71,68,95,84
80,96,82,71,68,95,84
80,96,82,71,69,94,84
80,96,82,71,69,94,84
80,96,82,71,69,94,84
80,96,82,71,69,94,84
80,96,82,71,69,94,84
80,96,82,71,69,94,84
80,96,82,71,69,94,84
80,96,81,71,69,94,85
79,96,81,71,70,94,85
79,96,81,71,70,94,85
79,96,81,71,70,94,85
79,96,81,71,70,94,85
79,96,81,71,70,94,85
79,96,81,71,70,94,85
79,96,81,71,70,94,85
79,97,81,71,70,94,84
79,97,80,71,71,94,84
79,97,80,71,71,94,84
79,97,80,71,71,94,84
79,97,80,71,71,94,84
79,97,80,71,71,94,84
79,96,80,72,71,94,84
79,96,80,72,71,94,84
80,96,79,72,71,94,84
80,96,79,72,71,94,84
80,96,79,72,71,94,84
80,96,79,72,71,94,84
79,96,80,72,71,94,84
79,96,80,72,71,94,84
79,96,80,72,71,94,84
79,96,80,72,71,94,84
79,96,80,72,71,94,84
79,96,80,72,72,93,84
79,96,80,72,72,93,84
79,97,80,72,71,93,84
79,97,80,72,71,93,84
79,97,80,72,71,93,84
79,97,80,72,71,93,84
79,97,80,72,71,93,84
79,98,80,72,71,93,83
79,98,80,72,71,93,83
79,98,80,72,71,93,83
79,98,80,72,71,93,83
79,98,80,72,71,93,83
79,98,80,72,71,93,83
79,98,80,72,71,93,83
79,97,80,73,71,93,83
79,97,80,73,71,93,83
79,97,80,73,71,92,84
79,97,80,74,71,92,83
79,97,80,74,71,92,83
79,98,79,74,71,92,83
79,98,79,74,71,92,83
79,98,79,74,71,92,83
79,97,79,74,72,92,83
79,97,79,74,72,92,83
79,97,79,74,72,92,83
79,97,79,74,72,92,83
79,97,79,74,72,92,83
79,97,79,74,72,92,83
79,97,79,74,72,92,83
79,97,79,74,72,92,83
79,97,79,74,72,92,83
79,97,79,74,72,92,83
79,97,79,74,72,92,83
79,97,79,74,72,92,83
79,97,79,74,72,92,83
79,97,79,74,72,92,83
78,97,79,75,72,92,83
78,97,79,75,72,92,83
78,97,79,75,72,92,83
78,97,79,75,72,93,82
78,97,79,75,72,93,82
78,97,79,75,72,93,82
78,97,80,75,72,93,81
78,97,80,75,72,93,81
78,97,80,75,72,93,81
78,97,80,75,72,93,81
78,97,80,75,72,93,81
79,97,80,75,71,93,81
79,97,80,75,71,93,81
79,97,80,76,71,93,80
79,97,80,76,71,93,80
79,97,80,76,71,93,80
79,97,79,76,72,93,80
79,97,79,76,72,93,80
79,97,79,76,72,93,80
79,97,79,76,72,93,80
79,97,79,76,72,93,80
79,97,79,76,72,93,80
79,97,79,76,72,93,80
79,97,79,76,72,93,80
79,97,79,76,72,93,80
79,97,79,76,72,93,80
79,97,79,76,72,93,80
79,97,79,76,72,93,80
80,97,79,75,72,93,80
80,97,79,75,72,93,80
80,97,79,75,72,93,80
80,97,79,75,72,93,80
80,97,79,75,72,93,80
80,97,79,75,72,93,80
80,97,79,75,72,93,80
80,97,79,75,72,93,80
80,97,79,75,72,93,80
80,97,79,75,72,93,80
80,97,79,75,72,93,80
80,97,79,75,72,93,80
80,97,79,75,72,93,80
80,96,79,75,72,93,81
80,96,79,75,72,93,81
80,96,79,75,72,93,81
80,96,79,75,72,93,81
80,96,79,75,72,93,81
80,96,79,75,72,93,81
80,96,79,75,72,93,81
80,96,79,75,72,93,81
80,96,79,75,72,93,81
80,96,79,75,72,93,81
80,96,79,75,71,93,82
80,96,79,75,71,93,82
80,96,79,75,71,93,82
80,96,79,74,71,93,83
80,96,79,74,71,93,83
80,96,79,74,71,93,83
80,96,79,74,72,93,82
80,96,79,74,72,93,82
79,96,79,74,72,93,83
79,96,79,74,72,93,83
79,96,78,74,72,93,84
79,96,78,74,72,93,84
79,96,78,74,72,93,84
79,96,78,74,72,93,84
79,95,79,74,72,93,84
79,95,79,74,72,93,84
79,95,79,74,72,93,84
79,95,79,74,72,93,84
79,95,79,74,72,93,84
79,95,79,74,72,93,84
79,95,79,74,72,93,84
79,95,79,74,72,93,84
79,95,79,74,72,93,84
79,95,79,74,72,93,84
79,95,79,74,72,93,84
79,95,79,74,72,93,84
79,95,79,74,72,93,84
79,95,79,74,72,93,84
79,95,79,74,72,93,84
79,94,79,74,72,94,84
79,94,80,74,72,93,84
79,94,80,74,72,93,84
79,94,80,74,72,93,84
79,94,80,74,72,93,84
79,94,80,74,72,93,84
79,94,80,74,72,93,84
79,94,80,74,72,93,84
79,94,80,74,72,93,84
79,94,80,74,72,93,84
79,94,80,74,72,93,84
79,94,80,74,72,93,84
79,94,80,74,72,93,84
79,94,80,74,72,93,84
79,94,80,74,72,93,84
79,94,80,73,72,93,85
79,94,80,73,72,93,85
80,94,80,73,72,92,85
80,94,80,73,72,92,85
80,95,80,72,72,92,85
80,95,80,72,72,92,85
80,95,80,72,72,92,85
80,95,80,72,72,92,85
80,95,80,72,72,92,85
80,95,80,72,72,92,85
80,95,80,72,72,92,85
80,95,80,72,72,92,85
80,95,80,72,72,92,85
80,95,80,72,72,92,85
80,95,80,72,72,92,85
80,95,80,72,72,92,85
80,95,80,72,72,92,85
80,95,80,72,72,92,85
80,95,80,72,72,92,85
80,95,80,72,72,92,85
80,95,80,72,72,92,85
80,95,80,72,72,92,85
80,95,80,72,72,92,85
80,95,80,72,72,92,85
81,95,80,72,71,92,85
81,95,80,72,71,92,85
81,95,80,72,71,92,85
81,95,81,72,71,92,84
81,95,81,72,71,92,84
81,95,81,72,71,92,84
81,95,81,72,71,92,84
81,95,81,72,71,92,84
82,95,81,72,71,91,84
82,95,81,72,71,91,84
82,95,81,72,71,91,84
82,95,81,72,71,91,84
83,95,81,72,71,91,83
83,95,81,72,71,91,83
83,95,81,72,71,91,83
83,95,81,72,71,91,83
83,95,81,72,71,91,83
83,95,81,72,71,91,83
83,95,81,72,71,91,83
83,95,81,72,71,91,83
83,95,81,72,71,91,83
83,95,81,72,71,91,83
83,95,81,72,71,91,83
83,95,81,72,71,91,83
83,95,81,72,71,91,83
83,95,81,72,71,91,83
83,95,81,72,71,91,83
83,95,81,72,71,91,83
83,95,81,72,71,91,83
83,95,81,72,71,91,83
83,95,81,72,71,91,83
83,95,81,72,71,91,83
82,95,81,72,71,92,83
82,95,81,72,71,92,83
82,95,81,72,71,92,83
82,96,81,72,71,92,82
81,96,81,72,71,93,82
81,97,81,72,71,93,81
81,96,81,72,72,93,81
81,96,81,72,72,93,81
81,96,81,72,72,93,81
81,96,81,72,72,93,81
82,96,81,72,71,93,81
82,96,81,72,71,93,81
82,96,81,72,71,93,81
83,96,81,71,71,93,81
83,96,81,71,71,93,81
83,96,81,71,71,93,81
83,96,81,71,71,93,81
83,96,81,71,71,93,81
83,96,81,71,71,93,81
83,96,81,71,71,93,81
83,96,81,71,71,93,81
83,96,81,71,71,93,81
83,96,81,71,71,93,81
83,96,81,71,71,93,81
83,96,81,71,71,93,81
83,96,81,71,71,93,81
83,96,81,71,71,93,81
83,96,81,71,71,93,81
83,96,81,71,71,93,81
83,96,81,71,71,93,81
83,96,81,71,71,93,81
83,96,81,71,71,93,81
82,97,81,71,71,93,81
82,98,81,70,71,93,81
82,98,81,70,71,93,81
82,98,81,70,71,93,81
82,98,81,70,71,93,81
82,98,81,70,71,93,81
82,98,81,70,71,93,81
82,98,81,70,71,93,81
82,98,81,70,71,93,81
82,98,81,71,71,93,80
82,98,81,71,71,93,80
82,98,81,71,71,93,80
82,98,81,71,71,93,80
82,98,81,71,71,93,80
82,99,81,71,71,92,80
82,99,81,71,71,92,80
82,99,81,71,71,92,80
82,99,81,71,71,92,80
82,99,81,71,71,92,80
82,99,81,71,71,92,80
82,99,81,71,71,92,80
82,99,81,71,71,92,80
82,100,81,71,71,92,79
81,100,81,71,71,93,79
81,101,81,71,71,93,78
81,101,81,71,71,93,78
81,101,81,71,71,93,78
81,101,81,71,71,93,78
81,102,81,71,70,93,78
81,102,81,71,70,93,78
81,102,81,71,69,94,78
81,102,81,71,69,94,78
81,102,81,71,69,94,78
81,102,81,71,69,94,78
81,102,81,71,69,94,78
81,101,82,71,69,94,78
81,101,82,71,69,94,78
80,101,82,71,70,94,78
80,101,82,71,70,94,78
80,101,82,71,70,94,78
80,101,82,71,70,94,78
80,101,82,71,70,94,78
80,101,82,71,70,94,78
80,100,82,71,70,94,79
80,100,82,71,70,94,79
80,100,82,71,70,94,79
80,100,82,71,70,94,79
80,100,82,71,70,94,79
80,100,82,71,70,94,79
80,100,83,71,70,93,79
80,100,83,71,70,93,79
80,100,83,71,70,93,79
80,100,83,71,70,93,79
80,100,83,71,70,93,79
79,100,83,71,70,94,79
79,100,83,71,70,94,79
79,100,83,71,70,94,79
79,101,83,70,70,94,79
80,101,83,70,69,94,79
80,101,83,71,69,94,78
80,101,83,71,69,94,78
80,101,83,71,69,94,78
80,101,83,71,69,94,78
80,101,84,70,69,94,78
80,101,84,70,69,94,78
80,101,84,70,69,94,78
80,101,84,70,69,94,78
80,101,84,70,69,94,78
80,101,84,70,69,94,78
80,101,84,70,69,94,78
80,101,84,70,69,94,78
80,101,84,70,69,94,78
80,101,84,70,69,94,78
80,101,84,70,69,94,78
80,101,84,69,69,94,79
80,101,84,69,69,94,79
80,101,84,69,69,94,79
80,101,84,69,69,94,79
80,101,84,69,69,94,79
80,101,84,69,69,94,79
80,101,84,69,69,94,79
80,101,83,69,69,94,80
80,101,83,69,69,94,80
80,101,83,69,69,94,80
80,101,83,69,69,94,80
80,101,83,69,69,94,80
80,101,83,69,69,94,80
80,101,82,69,70,94,80
80,101,82,69,70,94,80
80,101,82,69,70,94,80
80,101,82,69,70,94,80
80,101,82,69,70,94,80
80,101,82,69,70,94,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
81,101,82,69,70,93,80
82,100,82,69,70,93,80
82,99,83,69,70,93,80
82,99,83,69,70,93,80
82,99,83,69,70,93,80
82,99,83,69,70,93,80
82,99,83,69,70,93,80
82,99,83,69,70,93,80
82,99,83,69,70,93,80
82,99,83,69,70,93,80
82,99,83,69,70,93,80
82,99,83,69,70,93,80
82,99,83,69,70,93,80
82,99,83,69,70,93,80
82,99,83,69,70,93,80
82,99,83,69,70,93,80
82,99,83,69,70,93,80
82,99,84,69,70,93,79
82,99,84,69,69,94,79
83,98,84,69,69,94,79
83,98,84,69,69,94,79
83,98,84,69,69,94,79
83,98,84,69,69,94,79
83,98,84,69,69,94,79
83,98,84,69,69,94,79
83,98,84,69,69,94,79
83,98,84,69,69,94,79
83,98,84,69,69,94,79
83,99,84,69,69,94,78
83,99,84,69,69,94,78
83,99,84,69,69,94,78
83,99,84,69,69,94,78
82,99,84,69,69,95,78
82,99,84,69,69,95,78
82,99,84,69,69,95,78
82,99,84,69,69,95,78
82,99,84,69,69,95,78
82,99,84,69,69,95,78
82,99,84,69,69,95,78
82,99,84,69,69,95,78
82,99,84,69,69,96,77
81,99,84,69,69,96,78
81,99,84,69,69,96,78
81,99,84,69,69,96,78
81,99,84,69,69,96,78
81,99,84,69,69,96,78
81,99,84,69,69,96,78
80,99,84,69,70,96,78
80,99,84,69,70,95,79
80,99,84,69,70,95,79
80,99,84,69,70,95,79
80,99,84,69,70,95,79
80,99,84,69,70,95,79
81,99,84,68,70,95,79
81,99,84,68,70,95,79
81,99,84,68,70,95,79
81,99,84,68,70,95,79
81,99,84,68,70,95,79
81,99,84,68,70,95,79
81,99,84,68,70,95,79
81,99,84,68,70,95,79
82,99,84,68,69,95,79
81,99,85,68,69,95,79
81,99,85,68,69,95,79
81,98,85,68,69,95,80
81,98,85,68,69,95,80
81,97,85,68,70,95,80
81,97,85,68,70,95,80
81,97,85,68,70,95,80
81,97,85,68,70,95,80
81,98,85,68,69,95,80
81,98,85,68,69,95,80
81,97,85,68,69,95,81
81,97,85,68,69,95,81
81,97,85,69,69,95,80
81,97,85,69,69,95,80
81,97,85,69,69,95,80
81,97,85,69,69,95,80
81,97,85,68,69,96,80
81,97,85,68,69,96,80
81,97,85,68,69,96,80
81,97,85,68,69,96,80
81,97,85,68,69,96,80
81,97,85,68,69,96,80
81,97,85,68,69,96,80
81,97,85,69,69,95,80
80,97,85,69,69,96,80
80,97,85,69,69,96,80
80,97,85,69,69,96,80
80,97,85,69,69,96,80
80,98,85,69,69,95,80
80,98,85,69,69,95,80
80,98,85,69,69,95,80
80,98,85,69,69,95,80
80,98,86,69,69,95,79
80,98,86,69,69,95,79
80,98,86,69,69,95,79
80,98,86,69,69,95,79
80,98,86,69,69,95,79
80,98,86,69,69,95,79
80,98,86,69,69,95,79
80,98,86,69,69,95,79
80,98,86,69,69,95,79
80,98,86,69,69,95,79
80,98,86,69,69,95,79
80,98,86,69,69,95,79
80,98,86,69,69,95,79
80,98,86,69,69,96,78
80,98,86,69,69,96,78
80,98,86,69,69,96,78
80,98,86,69,69,96,78
80,98,86,69,69,96,78
80,98,86,69,69,96,78
80,98,86,69,69,96,78
80,98,86,69,69,96,78
80,98,86,69,69,96,78
80,98,86,69,69,96,78
80,98,86,69,69,96,78
80,98,86,70,69,95,78
80,98,86,70,69,95,78
80,98,86,70,69,95,78
80,98,86,70,69,95,78
80,98,86,70,69,95,78
80,98,87,70,69,95,77
80,98,87,70,69,95,77
80,98,87,70,69,95,77
80,98,87,70,69,95,77
80,98,87,70,69,95,77
80,98,87,71,68,95,77
80,98,87,71,68,95,77
80,98,87,71,68,95,77
80,98,87,71,68,95,77
80,98,87,71,68,95,77
80,97,87,71,68,95,78
80,97,87,71,68,95,78
80,97,87,71,68,95,78
80,97,86,71,68,96,78
80,97,86,71,68,95,79
80,97,86,71,68,95,79
80,97,86,71,68,95,79
81,96,86,71,68,95,79
81,96,86,71,68,95,79
81,96,86,71,68,95,79
81,96,86,71,68,95,79
81,96,86,71,68,95,79
81,96,86,71,68,95,79
81,96,86,71,68,95,79
81,96,86,71,68,95,79
81,96,86,71,68,95,79
81,96,86,71,68,95,79
81,96,86,71,68,95,79
81,96,86,71,68,95,79
81,96,86,71,68,95,79
81,96,86,71,68,95,79
81,96,86,71,67,95,80
81,96,86,71,67,95,80
81,96,86,71,67,95,80
81,96,86,71,67,95,80
81,96,86,71,67,95,80
81,96,86,71,67,95,80
82,96,86,71,67,95,79
82,96,86,71,67,95,79
83,96,86,71,66,95,79
83,96,86,71,66,95,79
83,96,86,71,66,95,79
83,96,86,71,66,95,79
83,96,86,71,66,95,79
83,96,86,71,66,95,79
83,95,86,71,66,95,80
83,95,86,71,66,95,80
83,95,86,71,66,95,80
82,96,86,71,66,95,80
82,96,86,71,66,95,80
82,96,86,71,66,95,80
82,96,86,71,65,96,80
82,96,86,71,65,96,80
82,97,85,71,65,96,80
82,97,85,71,65,96,80
82,97,85,71,65,96,80
82,97,85,71,65,96,80
82,97,86,71,65,96,79
82,97,86,71,65,96,79
82,97,86,71,65,96,79
82,97,86,71,65,96,79
82,97,86,71,65,96,79
82,97,86,71,65,96,79
82,97,86,71,65,96,79
82,97,86,71,65,96,79
82,97,86,71,65,96,79
82,97,86,71,65,96,79
82,97,86,71,65,96,79
82,97,86,71,65,96,79
82,97,86,71,65,96,79
82,97,86,71,65,96,79
82,97,86,71,65,96,79
82,97,86,71,65,96,79
82,97,86,71,65,96,79
82,97,86,71,65,96,79
82,97,86,71,65,96,79
82,96,86,71,65,96,80
82,96,86,71,65,96,80
82,96,86,71,65,96,80
82,96,86,71,65,96,80
82,96,86,71,65,96,80
82,96,86,71,65,96,80
82,96,87,71,65,95,80
82,95,88,71,65,95,80
82,95,88,71,65,95,80
82,95,88,71,65,95,80
82,95,88,71,65,95,80
82,95,88,71,65,95,80
82,95,88,71,65,95,80
81,96,88,71,65,95,80
81,96,88,71,65,96,79
80,96,88,71,65,96,80
80,96,88,71,65,96,80
80,96,88,71,66,96,79
80,96,88,71,66,96,79
80,96,88,71,66,96,79
80,96,88,71,66,96,79
80,96,88,71,66,96,79
80,96,88,71,66,96,79
80,96,89,71,66,95,79
80,96,89,71,66,95,79
80,96,89,71,66,95,79
80,96,89,71,66,95,79
80,96,89,71,66,95,79
80,96,89,71,66,95,79
80,96,89,70,66,95,80
80,96,89,70,66,95,80
80,96,89,71,66,95,79
80,96,89,71,66,95,79
80,96,89,71,66,95,79
80,96,89,71,66,95,79
80,96,89,71,66,95,79
80,97,89,70,66,95,79
80,97,89,70,66,95,79
80,97,89,70,66,95,79
80,97,89,70,66,95,79
80,97,89,70,66,95,79
80,97,89,70,66,95,79
80,97,88,70,66,95,80
80,97,88,70,66,95,80
80,97,88,70,66,95,80
80,96,88,70,66,95,81
80,96,88,70,66,95,81
80,96,88,70,66,95,81
80,96,88,69,66,95,82
80,96,88,69,66,95,82
80,96,88,69,66,95,82
80,96,88,69,66,95,82
80,96,88,69,66,95,82
80,96,88,69,66,95,82
80,96,88,69,66,95,82
80,96,88,70,66,95,81
80,96,88,70,66,95,81
80,97,88,70,66,95,80
80,97,88,70,66,95,80
80,98,88,69,66,95,80
80,99,88,69,66,95,79
80,99,88,69,66,95,79
80,99,88,69,66,95,79
80,99,88,69,66,95,79
80,99,88,69,66,95,79
80,99,88,69,66,95,79
80,99,88,69,66,95,79
80,99,88,69,66,95,79
80,99,88,69,66,95,79
80,98,88,69,66,95,80
80,98,88,69,66,95,80
80,98,88,69,66,95,80
80,98,88,69,66,95,80
80,98,88,69,66,95,80
80,99,88,69,65,95,80
80,99,88,69,65,95,80
80,99,88,69,65,95,80
80,99,88,69,65,95,80
80,99,88,69,64,95,81
80,99,88,69,64,95,81
80,99,88,69,64,95,81
80,99,88,69,64,95,81
80,99,88,69,64,95,81
80,99,88,69,64,95,81
80,99,88,69,64,95,81
80,99,88,69,64,95,81
80,99,88,69,64,95,81
80,99,88,69,64,95,81
80,99,88,69,64,95,81
80,99,88,69,64,95,81
80,99,88,69,64,95,81
80,99,88,69,64,95,81
80,99,88,69,64,95,81
80,99,88,69,64,95,81
80,99,88,69,64,95,81
80,99,88,69,64,95,81
80,99,88,69,64,95,81
80,99,88,69,64,95,81
80,99,89,68,64,95,81
80,99,89,68,64,95,81
80,99,89,68,64,95,81
80,99,89,68,64,95,81
80,99,89,68,64,95,81
80,99,89,68,64,95,81
80,99,89,68,64,95,81
80,99,89,68,64,95,81
80,99,89,68,64,95,81
80,99,89,68,64,95,81
80,99,89,68,64,95,81
80,99,89,68,64,95,81
80,99,89,68,64,95,81
80,99,89,68,64,95,81
80,99,89,68,64,95,81
80,99,89,68,64,95,81
80,99,89,68,64,95,81
80,99,89,68,64,95,81
80,99,89,68,64,95,81
80,99,89,68,65,95,80
80,99,89,68,65,95,80
80,99,89,68,65,95,80
80,99,89,68,65,95,80
80,99,89,68,65,95,80
80,99,89,68,65,95,80
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
80,99,89,68,65,96,79
81,99,89,68,65,96,78
81,99,89,68,65,96,78
81,99,89,68,65,96,78
81,99,89,68,65,96,78
81,99,89,68,65,96,78
81,99,89,68,65,96,78
81,99,89,68,65,96,78
81,99,89,68,65,96,78
81,99,89,68,65,96,78
81,99,89,68,65,96,78
81,99,89,68,65,96,78
81,99,89,68,65,96,78
81,99,89,68,65,96,78
81,99,89,68,65,96,78
81,99,89,68,65,96,78
81,99,89,68,65,96,78
81,99,89,68,65,96,78
81,99,89,68,65,96,78
81,99,89,68,65,96,78
81,98,90,68,65,96,78
81,98,90,68,65,96,78
81,98,90,68,65,96,78
81,98,90,68,65,96,78
81,98,90,68,65,96,78
81,98,90,68,65,96,78
81,98,90,68,65,96,78
81,98,90,68,65,96,78
81,98,90,68,65,96,78
81,98,90,68,65,96,78
81,98,90,68,65,96,78
81,98,90,68,65,96,78
81,98,90,68,65,96,78
81,98,90,67,65,96,79
81,98,90,67,65,96,79
81,98,90,67,65,96,79
82,98,90,66,65,96,79
82,98,90,66,65,96,79
82,98,90,66,65,96,79
82,98,90,66,65,96,79
82,98,90,66,65,96,79
82,98,90,66,65,96,79
82,98,90,66,65,96,79
82,98,90,66,65,96,79
82,98,90,66,65,96,79
82,98,90,66,65,96,79
82,98,90,66,65,96,79
82,98,90,66,65,96,79
82,98,90,66,65,96,79
82,98,90,66,65,96,79
82,98,90,66,65,96,79
82,98,90,66,65,96,79
